Item ID,Item Name,Sales Description,Selling Price,Sales Account,Is Returnable Item,Brand,Manufacturer,Package Weight,Package Length,Package Width,Package Height,Dimension Unit,Weight Unit,Tax Name,Tax Percentage,Tax Type,Purchase Tax Name,Purchase Tax Percentage,Purchase Tax Type,Product Type,Source,Reference ID,Last Sync Time,Status,Unit,SKU,UPC,EAN,ISBN,Part Number,Purchase Price,Purchase Account,Purchase Description,Inventory Account,Reorder Level,Preferred Vendor,Warehouse Name,Opening Stock,Opening Stock Value,Stock On Hand,Is Combo Product,Item Type,Category Name,Activity,Area,Location,Non taxable concepts,Cost Analysis,Events
1526770000002970601,"Pantalla HMI 10"" DOP-B Ethernet",,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DOP-B10E615,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970612,"Fuente 24 Vdc Delta 2,5 A (60W) 85-264 VAC 1 Pashe Montaje Riel Din",,ARS 4800.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,,,,goods,2,,,Active,un,DRP024v060W1AZ,,,,,ARS 4000.00,Automation materials and equipment,,Inventory Asset,1.00,,,,,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970623,Fuente 24 Vdc Delta 5 A (120W) 85-264 VAC 1 Pashe (Aluminio) Montaje Riel Din,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DRP024V120W1AA,,,,,ARS 9960.00,Automation materials and equipment,,Inventory Asset,1.00,,,,,3.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970634,Fuente 24 Vdc Delta 10 A (240W) 85-264 VAC 1 Pashe (Aluminio) Montaje Riel Din,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DRP024V240W1AA,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970645,Control de temperatura con salida a relé con ModBUS RS485 + 2 Alarmas 48X96,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DTA4896R1,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970672,"Control de temperatura PID Autotuning, salida a relé + 2 alarmas con comunicación 72x72",,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DTA7272R1,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970683,Control de temperatura modular con ModBUS RS485,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DTC1000C,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970710,Módulo 4 Entradas analógicas,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP04AD-S,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970737,Módulo 4 Entradas PT100,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP04PT-S,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,1.00,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970764,Módulo 6 Entradas analógicas,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP06AD-S,,,,,ARS 16788.75,Automation materials and equipment,,Inventory Asset,1.00,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970775,Módulo 4 Entradas analógicas + 2 Salidas analógicas,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP06XA-S,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,1.00,,,,,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970786,Módulo 8 Salidas digitales a relé,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP08SN11R,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,1.00,,Griveo,6.00,ARS 0.01,6.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970813,PLC SS2 8 Entradas digitales + 6 Salidas digitales a relé,,ARS 17000.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,DVP14SS211R,,,,,ARS 12480.00,Automation materials and equipment,,Inventory Asset,1.00,Accis S.R.L.,,,,2.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970840,Módulo 16 Entradas digitales,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP16SM11N,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970867,Módulo 8 Entradas digitales + 8 Salidas a relé,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP16SP11R,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,1.00,,Griveo,1.00,ARS 0.01,4.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970894,Módulo 8 Entradas digitales + 8 Salidas a transistor,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP16SP11T,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970921,PLC SX 8 Entradas Digitales + 6 Salidas digitales + 4 Entradas analógicas + 2 Salidas analógicas,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP20SX211T,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970948,PLC SA2 8 Entradas digitales + 4 Salidas a relé,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVP12SA211R,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000002970975,Cable de comunicacion HMI DOP-B PLC,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVPACAB2A30,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002971002,Fuente 24VCC 25W,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVPPS01,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002971013,Fuente 24VCC 50W,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DVPPS02,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002971024,Conversor USB a RS485,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,IFD6500,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000002971051,Display VFD para variador,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,KPE-LE02,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971062,"Fuente 24 Vdc Delta 1,2 A (48W) 85-264 VAC 1 Pashe (Aluminio) Montaje Riel Din",,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DRP024V048W1AZ,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002971073,HMI + PLC Salida Rele AI,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TP70P-22XA1R,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,3.00,ARS 0.01,2.00,false,Inventory,Industrial Automation,,,,,,
1526770000002971100,Variador de velocidad  1HP,,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,VFD007EL43A,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971111,Cable de comunicacion HMI PLC (2 mts),,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,UC-MS020-01A,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,1.00,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000002971122,"Pantalla HMI 10"" DOP-100 Ethernet",,ARS 0.00,Sales,false,,Delta Electronics Inc.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DOP-110WS,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000002971149,Gabinete estanco 450anx450x225 serie 9000,,ARS 6300.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,,,,goods,2,,,Active,un,99205,,,,,ARS 5244.21,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971160,Gabinete AGP MAX 520anX420X200 3cier IP65 c/bandeja,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,AGP 5242,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971171,Gabinete estanco 600x1200x300 serie 9000,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,99309,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000002971182,Contrafrente gris abisagrado ciego 450x750 s9000,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,99890,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971193,Gabinete estanco 450anx750x225,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,099207,,,,,ARS 14144.90,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Controls,,,,,,
1526770000002971204,Soporte GR reg p/ contrafrente 135/210,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,99902,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971215,Caja de paso estanca 165x165x110mm IP65,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,06161611B,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002971242,Contrafrente GR abisagrado ciego 600x900,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,99895,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971253,Soporte GR Reg p/contrafrente 165/280 mm,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,99903,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971264,Gabiente estanco 600 x 900 x 225,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,99210,,,,,ARS 20753.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000002971275,Barra Flexible GR 4x20x1 363 AMP (3 metros),,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,24180,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971286,Gabinete estanco 600anx900x300 serie 9000,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,99307,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971297,Caja de paso estanca 210x210x110mm IP65,,ARS 0.00,Sales,false,,Genrod,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,06-212111B,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002971324,"Cinta Helicoidal FH-3 5/8"" (por metro)",,ARS 0.00,Sales,false,,HellermanTyton,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,FH-3,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971335,"Termocontraible sin adhesivo 3,20/1,50 mm",,ARS 0.00,Sales,false,,HellermanTyton,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,MC5603100,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971346,Precinto ALT 1 100X2.5MM NEGRO (100 unidades),,ARS 0.00,Sales,false,,HellermanTyton,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,T18RNEG,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,3.00,ARS 0.01,17.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971373,"Prensacable M16x1,5",,ARS 0.00,Sales,false,,Hummel,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,HMM 16x15,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971384,"Cable unipolar 1,50 mm PVC negro (100 mts)",,ARS 0.00,Sales,false,,I.M.S.A.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,PLASTIX CF 1 NEG,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,3.15,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971411,Cable unipolar 4mm PVC negro  (100 mts),,ARS 0.00,Sales,false,,I.M.S.A.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,PLASTIX CF 4 NEG,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971422,"Cable unipolar 2,5mm PVC negro (100 mts)",,ARS 0.00,Sales,false,,I.M.S.A.,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,"PLASTIX CF 2,5 NEG",,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971433,Rele cuadruple inversor bobina de 24v,,ARS 0.00,Sales,false,,IDEC,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,20Z04-A3,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,3.00,ARS 0.01,3.00,false,Inventory,Controls,,,,,,
1526770000002971460,Rele C/Led 24VCC p/salida PLC,,ARS 0.00,Sales,false,,IDEC,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RJ1S,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002971487,Relé 220VAC,,ARS 0.00,Sales,false,,IDEC,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RU4S-A220,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000002971498,Relé 24VDC,,ARS 0.00,Sales,false,,IDEC,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RU4S-D24,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Controls,,,,,,
1526770000002971525,Relé,,ARS 0.00,Sales,false,,IDEC,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,RY2S-UL,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002971552,Zocalo DIN SJ1S-05B,,ARS 0.00,Sales,false,,IDEC,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,SJ1S-05B,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,1.00,ARS 0.01,1.00,false,Inventory,Controls,,,,,,
1526770000002971579,Con Relay Socket SKT 3 POS Screw ST SMD,,ARS 0.00,Sales,false,,IDEC,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,SR3P-05,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Controls,,,,,,
1526770000002971606,Conector acodado M12 8 polos,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,E11231,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971617,Conector hembra para cablear,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,E11512,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Sensors,,,,,,
1526770000002971644,Cable de conexión recto M12 4 polos,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,E11898,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971655,Reflector laser TS-48X48,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,E20722,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Sensors,,,,,,
1526770000002971682,Set de montaje O2D montaje clamp inox.,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,E2D110,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971693,Set de montaje para unidades de iluminación,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,E2D114,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971704,Conector hembra acodado 2mm,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,EVC 153,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971715,Conector hembra acodado 5mm,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,EVC 154,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971726,Conector hembra recto M12 4 polos TPU naranja,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,EVC001,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971737,Detector inductivo,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,IFC200,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971748,Conector hembra 90º,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,EVC004,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Sensors,,,,,,
1526770000002971759,Angulo para montaje de sensor,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,E10735,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971770,Conector hembra recto,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,EVT001,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Sensors,,,,,,
1526770000002971781,Ultrasonic sensor,,ARS 0.00,Sales,false,,IFM,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,UGT 504,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Sensors,,,,,,
1526770000002971792,Ficha bipolar 10 AMP c/tierra blanca,,ARS 0.00,Sales,false,,Kalop,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,KS44211,,,,,ARS 95.10,Automation materials and equipment,,Inventory Asset,,,Griveo,5.00,ARS 0.01,15.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971819,Cable profibus DP VIOLETA (por metro),,ARS 0.00,Sales,false,,LAPP KABEL,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,la2170220,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971830,TERMINAL PREAISLADO C-4 OJAL 6 (PRECIOX100U),,ARS 0.00,Sales,false,,LCT,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,3048,,,,,ARS 838.78,Automation materials and equipment,,Inventory Asset,,,,,,0.20,false,Inventory,Tools,,,,,,
1526770000002971841,Terminal C-5 Amarillo Ojal 8 mm,,ARS 0.00,Sales,false,,LCT,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,2,,,Active,un,C-5,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,100.00,false,Inventory,Tools,,,,,,
1526770000002971852,"Terminal de cobre estaÃ±ado 25mm2 Ojal 3/8""",,ARS 0.00,Sales,false,,LCT,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,SCC 25/3,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Tools,,,,,,
1526770000002971863,Artefacto estanco IP65 2x36W c/balasto electronico,,ARS 0.00,Sales,false,,Lumenac,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,Marea 236 X,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971874,USB to Serial Converter 45cm766,,ARS 0.00,Sales,false,,Manhattan,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,7.67E+11,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Tools,,,,,,
1526770000002971885,Cable tipo taller 4x25 mm2 ct (por metro),,ARS 0.00,Sales,false,,Marlew,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,CT 0425,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,30.00,ARS 0.01,30.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971912,"Codo con registro BSC 1 1/4"" BSC Exterior",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,ULT110L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000002971939,"Caja múltiple tipo L 1/2"" Exterior",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DMT012L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,6.00,ARS 0.01,6.00,false,Inventory,,,,,,,
1526770000002971966,"Caja múltiple tipo L 3/4"" Exterior",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,DMT034L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,14.00,ARS 0.01,14.00,false,Inventory,,,,,,,
1526770000002971993,"Contratuerca BSP 1/2""",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,TCA50,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,4.00,ARS 0.01,5.00,false,Inventory,,,,,,,
1526770000002972020,"Conector para caja múltriple 1 1/4"" Exterior",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,,,,,,,,,goods,2,,,Active,un,UMT110L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,2.00,false,Inventory,Installation Materials and Systems,,,,,,
